input_start_date,issue_date,target_report_date,target_offset_days,iz_code,node_index,predicted_mu_z,predicted_variance_z,predicted_sigma_z,predicted_mu_original,predicted_mu_delta,y_anchor,predicted_variance_original,predicted_sigma_original,raw80_lower,raw80_upper,raw95_lower,raw95_upper,calibrated_lower,calibrated_upper,calibration_status,display_mean,display_lower,display_upper,display_interval_type,mean_clipped,lower_bound_clipped,uncertainty_flag,uncertainty_threshold,model_checkpoint,calibration_artefact,node_order_hash,observed_rate,residual,raw80_covered,raw95_covered,calibrated95_covered
2023-01-06,2023-01-12,2023-01-19,7,S02001974,132,0.03400088846683502,0.042045287787914276,0.20504947006702423,55.321718395592455,15.241558074951172,40.08016032064128,2943.743408203125,54.25627136230469,-14.210492908118482,124.8539296993034,-51.018621265052076,161.662058056237,-22.25736027872395,132.90079706990886,available,55.321718395592455,0.0,132.90079706990886,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,40.08016032064128,-15.241558074951172,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001975,133,-0.08366286009550095,0.06426671892404556,0.2535088062286377,76.50060218761692,-15.892375946044922,92.39297813366184,4499.54638671875,67.07865905761719,-9.464157639043236,162.46536201427708,-54.97115379382839,207.97235816906223,-19.412743149297143,172.41394752453098,available,76.50060218761692,0.0,172.41394752453098,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,30.79765937788728,-45.70294280972964,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001976,134,-0.2053980678319931,0.09203067421913147,0.3033655881881714,68.00668616772388,-48.10361862182617,116.11030478955006,6443.40185546875,80.27080535888672,-34.86449150561596,170.87786384106374,-89.32120995044018,225.33458228588796,-46.76963524340893,182.7830075788567,available,68.00668616772388,0.0,182.7830075788567,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,29.027576197387518,-38.97910997033637,True,True,True
2023-01-06,2023-01-12,2023-01-19,7,S02001977,135,0.08317873626947403,0.03844620659947395,0.19607704877853394,56.62285507148039,28.254060745239258,28.368794326241133,2691.758544921875,51.88216018676758,-9.866807098929769,123.11251724189054,-45.06431686455477,158.31002700751554,-17.56157028252352,130.8072804254843,available,56.62285507148039,0.0,130.8072804254843,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,28.368794326241133,-28.254060745239254,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001842,0,0.021314755082130432,0.013816398568451405,0.11754317581653595,31.12666645237224,11.884796142578125,19.241870309794116,967.3362426757812,31.10202980041504,-8.732189748799634,70.98552265354411,-29.832192037617993,92.08552494236247,-13.345001791035962,75.59833469578044,available,31.12666645237224,0.0,75.59833469578044,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.241870309794116,-11.884796142578125,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001843,1,0.033391475677490234,0.013271546922624111,0.11520220339298248,42.27639077077393,15.080307006835938,27.19608376393799,929.189208984375,30.48260498046875,3.2113578117895543,81.3414237297583,-17.468417426247555,102.02119896779541,-1.3095810615014614,85.86236260304932,available,42.27639077077393,0.0,85.86236260304932,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,27.19608376393799,-15.080307006835938,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001844,2,0.048292458057403564,0.01582462340593338,0.12579596042633057,37.49375257573094,19.023120880126953,18.470631695603988,1107.9393310546875,33.28572463989258,-5.163622759962422,80.1511279114243,-27.74507036128078,102.73257551274266,-10.100298785353047,85.08780393681492,available,37.49375257573094,0.0,85.08780393681492,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,18.470631695603988,-19.02312088012695,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001845,3,0.04091176390647888,0.011019560508430004,0.10497409105300903,32.47612758836877,17.070180892944336,15.405946695424436,771.5194702148438,27.77623748779297,-3.120552099131231,68.07280727586877,-21.964298284433966,86.9165534611715,-7.240108526133184,72.19236370287072,available,32.47612758836877,0.0,72.19236370287072,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,15.405946695424436,-17.070180892944332,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001846,4,0.005540058016777039,0.011202468536794186,0.10584171116352081,35.25141925110498,7.71079683303833,27.54062241806665,784.3255004882812,28.00581169128418,-0.6394727777036167,71.14231127991357,-19.63896542296729,90.14180392517724,-4.7930791924985385,75.29591769470849,available,35.25141925110498,0.0,75.29591769470849,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,27.54062241806665,-7.7107968330383265,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001847,5,-0.0067835599184036255,0.012495387345552444,0.11178276687860489,36.79148341397265,4.449956893920898,32.34152652005175,874.8474731445312,29.57781982421875,-1.114018905363288,74.6969857333086,-21.17997883578321,94.76294566372852,-5.500771987638679,79.08373881558398,available,36.79148341397265,0.0,79.08373881558398,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,32.34152652005175,-4.449956893920898,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001848,6,-0.04265202581882477,0.015053601935505867,0.12269312143325806,42.13635798073505,-5.0408711433410645,47.17722912407611,1053.9573974609375,32.4647102355957,0.5311562595436428,83.74155970192646,-21.49330739402081,105.76602335549092,-4.283754629128232,88.55647059059834,available,42.13635798073505,0.0,88.55647059059834,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,15.725743041358704,-26.410614939376345,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001849,7,0.037886857986450195,0.009530541487038136,0.09762449562549591,33.133195150159864,16.26978874206543,16.863406408094434,667.267822265625,25.831527709960938,0.028760183118848204,66.23763011720088,-17.495669138170214,83.76205943848994,-3.8023707983264643,70.06876109864619,available,33.133195150159864,0.0,70.06876109864619,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.863406408094434,-16.26978874206543,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001850,8,-0.012179017066955566,0.011435301043093204,0.10693597048521042,34.184669707340774,3.0223138332366943,31.162355874104083,800.626953125,28.295352935791016,-2.077285553889695,70.44662496857124,-21.27320459075493,89.64254400543648,-6.273830201106492,74.64316961578804,available,34.184669707340774,0.0,74.64316961578804,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,31.162355874104083,-3.022313833236691,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001851,9,0.017299994826316833,0.00964322593063116,0.09819992631673813,34.170607353743065,10.822486877441406,23.34812047630166,675.1572875976562,25.983787536621094,0.8710429921707998,67.47017171531533,-16.756680701676856,85.09789540916299,-2.9826709970870127,71.32388570457314,available,34.170607353743065,0.0,71.32388570457314,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,23.34812047630166,-10.822486877441406,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001852,10,0.025234460830688477,0.010392126627266407,0.101941779255867,32.67308889159614,12.921953201293945,19.751135690302192,727.5905151367188,26.973886489868164,-1.895339147954644,67.24151693114692,-20.194758551030816,85.54093633422309,-5.895896093755425,71.2420738769477,available,32.67308889159614,0.0,71.2420738769477,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.751135690302192,-12.921953201293945,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001853,11,0.031746022403240204,0.013455323874950409,0.1159970834851265,33.67803606643938,14.644918441772461,19.03311762466692,942.0560913085938,30.69293212890625,-5.656539586636789,73.01261171951555,-26.479007390591867,93.83507952347063,-10.208675054166086,77.56474718704484,available,33.67803606643938,0.0,77.56474718704484,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.03311762466692,-14.644918441772461,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001854,12,-0.005594030022621155,0.01591588370501995,0.12615816295146942,34.588745740076476,4.764707565307617,29.824038174768862,1114.328857421875,33.381561279296875,-8.191447588780946,77.3689390689339,-30.837912890294618,100.01540437044757,-13.142340990880555,82.31983247103351,available,34.588745740076476,0.0,82.31983247103351,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,29.824038174768862,-4.764707565307614,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001855,13,-0.14126025140285492,0.01740306429564953,0.1319206804037094,33.90795234742204,-31.13269805908203,65.04065040650407,1218.4517822265625,34.90633010864258,-10.826312026357257,78.64221672120134,-34.50720115599593,102.32310585084001,-16.003344497060382,83.81924919190446,available,33.90795234742204,0.0,83.81924919190446,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.260162601626018,-17.647789745796022,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001856,14,0.026569068431854248,0.008439627476036549,0.09186744689941406,29.559084006307803,13.275091171264648,16.283992835043154,590.8889770507812,24.308208465576172,-1.5931395807283302,60.71130759334393,-18.084131173135557,77.20229918575116,-5.198343209268369,64.31651122188397,available,29.559084006307803,0.0,64.31651122188397,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,16.283992835043154,-13.275091171264648,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001857,15,-0.024190545082092285,0.010896396823227406,0.10438580811023712,28.20480151536177,-0.15594720840454102,28.36074872376631,762.8963012695312,27.62057876586914,-7.192396208026903,63.60199923875044,-25.93054012892534,82.34014315964887,-11.288866087177293,67.69846911790083,available,28.20480151536177,0.0,67.69846911790083,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,28.36074872376631,0.15594720840454102,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001858,16,0.0250399112701416,0.009874788112938404,0.09937196969985962,32.505268621978374,12.870475769042969,19.6347928529354,691.3698120117188,26.29391098022461,-1.1917337889102981,66.20227103286705,-19.02984948104897,84.04038672500572,-5.091441583099751,70.1019788270565,available,32.505268621978374,0.0,70.1019788270565,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,19.6347928529354,-12.870475769042972,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001859,17,0.026275649666786194,0.009836053475737572,0.09917687624692917,40.71533917147312,13.197452545166016,27.5178866263071,688.6578369140625,26.242290496826172,7.084491240564915,74.34618710238132,-10.718605530675319,92.14928387362156,3.1924395437875717,78.23823879915867,available,40.71533917147312,3.1924395437875717,78.23823879915867,calibrated_95,False,False,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,27.5178866263071,-13.19745254516602,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001860,18,0.018602564930915833,0.010359879583120346,0.10178349167108536,40.955649274781166,11.167147636413574,29.78850163836759,725.3328247070312,26.932003021240234,6.440897840454994,75.47040070910734,-11.830109697386803,93.74140824694913,2.4465512218026504,79.46474732775968,available,40.955649274781166,2.4465512218026504,79.46474732775968,calibrated_95,False,False,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,29.78850163836759,-11.167147636413578,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001861,19,0.028937608003616333,0.008129515685141087,0.09016382694244385,36.51601141106214,13.901809692382812,22.61420171867933,569.1769409179688,23.85742950439453,5.941483670583622,67.09053915154065,-10.243693178781612,83.27571600090589,2.403134518972294,70.62888830315198,available,36.51601141106214,2.403134518972294,70.62888830315198,calibrated_95,False,False,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,22.61420171867933,-13.901809692382809,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001862,20,0.023625165224075317,0.01053069531917572,0.10261917859315872,39.312972873105664,12.496131896972656,26.81684097613301,737.292236328125,27.153125762939453,4.514842837705274,74.11110290850606,-13.906177670107226,92.53212341631856,0.48770126666035196,78.13824447955098,available,39.312972873105664,0.48770126666035196,78.13824447955098,calibrated_95,False,False,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,26.81684097613301,-12.496131896972653,True,True,True
2023-01-07,2023-01-13,2023-01-20,7,S02001863,21,0.03994224965572357,0.012578300200402737,0.11215302348136902,38.397934863203524,16.813648223876953,21.58428663932657,880.6524658203125,29.675790786743164,0.3668794127640709,76.42899031364297,-19.7655478028121,96.56141752921914,-4.034403851396085,80.83027357780313,available,38.397934863203524,0.0,80.83027357780313,calibrated_95,False,True,normal,149.2183380126953,4a1e18442400d472e5eb0066072e578cba3abbc7b3125c24d66dfec69d19a4b2,data/results/regions/S12000049/model/geo_transport_mobility/calibration.json,3e44e848ac57c8c218038fa723aa89b2bcb84fcb5b8b900a0d4269ff60296ca3,21.58428663932657,-16.813648223876953,True,True,True
